date,close
2016-11-09 00:00:00,720.44
2016-11-08 00:00:00,710.19
2016-11-07 00:00:00,706.5
2016-11-06 00:00:00,710.22
2016-11-05 00:00:00,703.63
2016-11-04 00:00:00,702.98
2016-11-03 00:00:00,681.03
2016-11-02 00:00:00,732.99
2016-11-01 00:00:00,726.6
2016-10-31 00:00:00,697.67
2016-10-30 00:00:00,696.36
2016-10-29 00:00:00,712.06
2016-10-28 00:00:00,685.29
2016-10-27 00:00:00,682.67
2016-10-26 00:00:00,673.14
2016-10-25 00:00:00,648.33
2016-10-24 00:00:00,648.14
2016-10-23 00:00:00,649.69
2016-10-22 00:00:00,655.0
2016-10-21 00:00:00,628.99
2016-10-20 00:00:00,627.72
2016-10-19 00:00:00,627.98
2016-10-18 00:00:00,635.58
2016-10-17 00:00:00,635.69
2016-10-16 00:00:00,638.09
2016-10-15 00:00:00,636.01
2016-10-14 00:00:00,638.38
2016-10-13 00:00:00,635.61
2016-10-12 00:00:00,635.06
2016-10-11 00:00:00,638.91
2016-10-10 00:00:00,615.37
2016-10-09 00:00:00,613.61
2016-10-08 00:00:00,614.48
2016-10-07 00:00:00,614.23
2016-10-06 00:00:00,610.34
2016-10-05 00:00:00,610.98
2016-10-04 00:00:00,607.18
2016-10-03 00:00:00,611.06
2016-10-02 00:00:00,608.59
2016-10-01 00:00:00,612.0
2016-09-30 00:00:00,608.26
2016-09-29 00:00:00,604.96
2016-09-28 00:00:00,603.71
2016-09-27 00:00:00,604.57
2016-09-26 00:00:00,604.28
2016-09-25 00:00:00,597.41
2016-09-24 00:00:00,600.14
2016-09-23 00:00:00,602.53
2016-09-22 00:00:00,593.95
2016-09-21 00:00:00,594.66
2016-09-20 00:00:00,606.95
2016-09-19 00:00:00,607.88
2016-09-18 00:00:00,608.0
2016-09-17 00:00:00,604.04
2016-09-16 00:00:00,605.9
2016-09-15 00:00:00,605.21
2016-09-14 00:00:00,607.89
2016-09-13 00:00:00,607.73
2016-09-12 00:00:00,607.0
2016-09-11 00:00:00,603.8
2016-09-10 00:00:00,622.01
2016-09-09 00:00:00,622.0
2016-09-08 00:00:00,625.66
2016-09-07 00:00:00,614.39
2016-09-06 00:00:00,608.96
2016-09-05 00:00:00,603.74
2016-09-04 00:00:00,604.25
2016-09-03 00:00:00,592.5
2016-09-02 00:00:00,572.0
2016-09-01 00:00:00,571.6
2016-08-31 00:00:00,570.76
2016-08-30 00:00:00,575.23
2016-08-29 00:00:00,571.5
2016-08-28 00:00:00,573.0
2016-08-27 00:00:00,567.41
2016-08-26 00:00:00,577.84
2016-08-25 00:00:00,576.99
2016-08-24 00:00:00,577.11
2016-08-23 00:00:00,580.71
2016-08-22 00:00:00,583.85
2016-08-21 00:00:00,578.47
2016-08-20 00:00:00,580.0
2016-08-19 00:00:00,572.11
2016-08-18 00:00:00,569.71
2016-08-17 00:00:00,570.47
2016-08-16 00:00:00,577.53
2016-08-15 00:00:00,565.79
2016-08-14 00:00:00,567.45
2016-08-13 00:00:00,582.11
2016-08-12 00:00:00,586.0
2016-08-11 00:00:00,587.57
2016-08-10 00:00:00,591.7
2016-08-09 00:00:00,583.53
2016-08-08 00:00:00,589.46
2016-08-07 00:00:00,592.6
2016-08-06 00:00:00,588.78
2016-08-05 00:00:00,576.64
2016-08-04 00:00:00,575.52
2016-08-03 00:00:00,565.63
2016-08-02 00:00:00,514.98
2016-08-01 00:00:00,607.61
2016-07-31 00:00:00,620.01
2016-07-30 00:00:00,654.37
2016-07-29 00:00:00,657.03
2016-07-28 00:00:00,653.44
2016-07-27 00:00:00,655.63
2016-07-26 00:00:00,652.22
2016-07-25 00:00:00,654.37
2016-07-24 00:00:00,659.51
2016-07-23 00:00:00,653.8
2016-07-22 00:00:00,652.95
2016-07-21 00:00:00,664.25
2016-07-20 00:00:00,667.02
2016-07-19 00:00:00,673.86
2016-07-18 00:00:00,673.46
2016-07-17 00:00:00,678.23
2016-07-16 00:00:00,662.0
2016-07-15 00:00:00,664.99
2016-07-14 00:00:00,660.53
2016-07-13 00:00:00,661.5
2016-07-12 00:00:00,671.7
2016-07-11 00:00:00,647.42
2016-07-10 00:00:00,646.55
2016-07-09 00:00:00,652.54
2016-07-08 00:00:00,664.0
2016-07-07 00:00:00,636.39
2016-07-06 00:00:00,674.46
2016-07-05 00:00:00,666.58
2016-07-04 00:00:00,678.72
2016-07-03 00:00:00,664.14
2016-07-02 00:00:00,702.48
2016-07-01 00:00:00,677.0
2016-06-30 00:00:00,666.84
2016-06-29 00:00:00,634.43
2016-06-28 00:00:00,645.39
2016-06-27 00:00:00,648.2
2016-06-26 00:00:00,628.61
2016-06-25 00:00:00,663.24
2016-06-24 00:00:00,656.71
2016-06-23 00:00:00,624.69
2016-06-22 00:00:00,594.1
2016-06-21 00:00:00,668.42
2016-06-20 00:00:00,734.99
2016-06-19 00:00:00,760.55
2016-06-18 00:00:00,755.02
2016-06-17 00:00:00,746.99
2016-06-16 00:00:00,765.6
2016-06-15 00:00:00,693.01
2016-06-14 00:00:00,685.69
2016-06-13 00:00:00,702.05
2016-06-12 00:00:00,667.94
2016-06-11 00:00:00,592.13
2016-06-10 00:00:00,577.91
2016-06-09 00:00:00,576.4
2016-06-08 00:00:00,583.24
2016-06-07 00:00:00,576.75
2016-06-06 00:00:00,583.49
2016-06-05 00:00:00,573.76
2016-06-04 00:00:00,573.87
2016-06-03 00:00:00,567.94
2016-06-02 00:00:00,538.98
2016-06-01 00:00:00,538.65
2016-05-31 00:00:00,532.06
2016-05-30 00:00:00,527.0
2016-05-29 00:00:00,513.85
2016-05-28 00:00:00,521.5
2016-05-27 00:00:00,472.68
2016-05-26 00:00:00,452.38
2016-05-25 00:00:00,448.02
2016-05-24 00:00:00,445.31
2016-05-23 00:00:00,442.29
2016-05-22 00:00:00,437.85
2016-05-21 00:00:00,442.84
2016-05-20 00:00:00,441.97
2016-05-19 00:00:00,441.63
2016-05-18 00:00:00,452.94
2016-05-17 00:00:00,453.01
2016-05-16 00:00:00,455.56
2016-05-15 00:00:00,457.48
2016-05-14 00:00:00,455.38
2016-05-13 00:00:00,456.04
2016-05-12 00:00:00,454.92
2016-05-11 00:00:00,452.01
2016-05-10 00:00:00,449.91
2016-05-09 00:00:00,461.63
2016-05-08 00:00:00,457.81
2016-05-07 00:00:00,458.15
2016-05-06 00:00:00,459.73
2016-05-05 00:00:00,448.82
2016-05-04 00:00:00,446.3
2016-05-03 00:00:00,451.7
2016-05-02 00:00:00,443.54
2016-05-01 00:00:00,451.4
2016-04-30 00:00:00,446.7
2016-04-29 00:00:00,454.77
2016-04-28 00:00:00,450.0
2016-04-27 00:00:00,447.46
2016-04-26 00:00:00,468.0
2016-04-25 00:00:00,465.99
2016-04-24 00:00:00,459.4
2016-04-23 00:00:00,451.31
2016-04-22 00:00:00,447.8
2016-04-21 00:00:00,451.0
2016-04-20 00:00:00,441.25
2016-04-19 00:00:00,435.25
2016-04-18 00:00:00,428.07
2016-04-17 00:00:00,426.75
2016-04-16 00:00:00,430.68
2016-04-15 00:00:00,429.25
2016-04-14 00:00:00,424.51
2016-04-13 00:00:00,423.26
2016-04-12 00:00:00,425.91
2016-04-11 00:00:00,422.08
2016-04-10 00:00:00,420.77
2016-04-09 00:00:00,418.37
2016-04-08 00:00:00,418.13
2016-04-07 00:00:00,419.84
2016-04-06 00:00:00,421.63
2016-04-05 00:00:00,422.6
2016-04-04 00:00:00,418.65
2016-04-03 00:00:00,419.0
2016-04-02 00:00:00,419.19
2016-04-01 00:00:00,415.38
2016-03-31 00:00:00,415.51
2016-03-30 00:00:00,413.09
2016-03-29 00:00:00,415.4
2016-03-28 00:00:00,422.05
2016-03-27 00:00:00,424.3
2016-03-26 00:00:00,416.77
2016-03-25 00:00:00,416.25
2016-03-24 00:00:00,415.96
2016-03-23 00:00:00,417.22
2016-03-22 00:00:00,415.89
2016-03-21 00:00:00,410.99
2016-03-20 00:00:00,411.34
2016-03-19 00:00:00,408.94
2016-03-18 00:00:00,408.21
2016-03-17 00:00:00,418.49
2016-03-16 00:00:00,416.49
2016-03-15 00:00:00,415.89
2016-03-14 00:00:00,413.85
2016-03-13 00:00:00,412.64
2016-03-12 00:00:00,410.47
2016-03-11 00:00:00,418.1
2016-03-10 00:00:00,416.5
2016-03-09 00:00:00,412.66
2016-03-08 00:00:00,412.13
2016-03-07 00:00:00,414.76
2016-03-06 00:00:00,404.78
2016-03-05 00:00:00,398.5
2016-03-04 00:00:00,409.97
2016-03-03 00:00:00,420.27
2016-03-02 00:00:00,425.18
2016-03-01 00:00:00,433.31
2016-02-29 00:00:00,436.62
2016-02-28 00:00:00,432.16
2016-02-27 00:00:00,431.06
2016-02-26 00:00:00,427.8
2016-02-25 00:00:00,423.51
2016-02-24 00:00:00,422.61
2016-02-23 00:00:00,420.05
2016-02-22 00:00:00,437.97
2016-02-21 00:00:00,437.7
2016-02-20 00:00:00,440.24
2016-02-19 00:00:00,419.27
2016-02-18 00:00:00,420.31
2016-02-17 00:00:00,415.52
2016-02-16 00:00:00,406.47
2016-02-15 00:00:00,399.0
2016-02-14 00:00:00,403.95
2016-02-13 00:00:00,389.51
2016-02-12 00:00:00,382.88
2016-02-11 00:00:00,377.99
2016-02-10 00:00:00,379.86
2016-02-09 00:00:00,373.16
2016-02-08 00:00:00,371.16
2016-02-07 00:00:00,375.4
2016-02-06 00:00:00,374.27
2016-02-05 00:00:00,385.88
2016-02-04 00:00:00,390.0
2016-02-03 00:00:00,367.64
2016-02-02 00:00:00,373.18
2016-02-01 00:00:00,371.5
2016-01-31 00:00:00,370.0
2016-01-30 00:00:00,376.6
2016-01-29 00:00:00,379.44
2016-01-28 00:00:00,379.16
2016-01-27 00:00:00,395.0
2016-01-26 00:00:00,390.66
2016-01-25 00:00:00,392.58
2016-01-24 00:00:00,402.5
2016-01-23 00:00:00,386.92
2016-01-22 00:00:00,381.78
2016-01-21 00:00:00,410.03
2016-01-20 00:00:00,410.93
2016-01-19 00:00:00,379.88
2016-01-18 00:00:00,385.0
2016-01-17 00:00:00,382.85
2016-01-16 00:00:00,386.43
2016-01-15 00:00:00,372.85
2016-01-14 00:00:00,429.22
2016-01-13 00:00:00,432.53
2016-01-12 00:00:00,446.27
2016-01-11 00:00:00,448.99
2016-01-10 00:00:00,447.21
2016-01-09 00:00:00,449.95
2016-01-08 00:00:00,451.32
2016-01-07 00:00:00,457.79
2016-01-06 00:00:00,431.84
2016-01-05 00:00:00,431.89
2016-01-04 00:00:00,433.97
2016-01-03 00:00:00,430.85
2016-01-02 00:00:00,433.74
2016-01-01 00:00:00,434.98
2015-12-31 00:00:00,430.57
2015-12-30 00:00:00,427.05
2015-12-29 00:00:00,430.04
2015-12-28 00:00:00,420.7
2015-12-27 00:00:00,423.29
2015-12-26 00:00:00,417.42
2015-12-25 00:00:00,455.5
2015-12-24 00:00:00,455.71
2015-12-23 00:00:00,443.34
2015-12-22 00:00:00,436.15
2015-12-21 00:00:00,437.56
2015-12-20 00:00:00,441.48
2015-12-19 00:00:00,460.96
2015-12-18 00:00:00,463.0
2015-12-17 00:00:00,456.01
2015-12-16 00:00:00,455.1
2015-12-15 00:00:00,463.61
2015-12-14 00:00:00,442.37
2015-12-13 00:00:00,435.8
2015-12-12 00:00:00,435.87
2015-12-11 00:00:00,451.68
2015-12-10 00:00:00,416.28
2015-12-09 00:00:00,416.08
2015-12-08 00:00:00,409.0
2015-12-07 00:00:00,395.1
2015-12-06 00:00:00,394.6
2015-12-05 00:00:00,384.67
2015-12-04 00:00:00,362.3
2015-12-03 00:00:00,361.32
2015-12-02 00:00:00,359.97
2015-12-01 00:00:00,362.95
2015-11-30 00:00:00,377.98
2015-11-29 00:00:00,371.04
2015-11-28 00:00:00,356.39
2015-11-27 00:00:00,359.87
2015-11-26 00:00:00,356.39
2015-11-25 00:00:00,328.3
2015-11-24 00:00:00,318.42
2015-11-23 00:00:00,323.01
2015-11-22 00:00:00,323.11
2015-11-21 00:00:00,324.99
2015-11-20 00:00:00,321.5
2015-11-19 00:00:00,324.95
2015-11-18 00:00:00,337.06
2015-11-17 00:00:00,335.44
2015-11-16 00:00:00,330.9
2015-11-15 00:00:00,317.0
2015-11-14 00:00:00,331.61
2015-11-13 00:00:00,333.51
2015-11-12 00:00:00,334.94
2015-11-11 00:00:00,303.0
2015-11-10 00:00:00,337.69
2015-11-09 00:00:00,379.88
2015-11-08 00:00:00,371.87
2015-11-07 00:00:00,385.76
2015-11-06 00:00:00,371.79
2015-11-05 00:00:00,383.22
2015-11-04 00:00:00,404.3
2015-11-03 00:00:00,398.21
2015-11-02 00:00:00,361.98
2015-11-01 00:00:00,328.98
2015-10-31 00:00:00,310.06
2015-10-30 00:00:00,328.78
2015-10-29 00:00:00,313.73
2015-10-28 00:00:00,304.05
2015-10-27 00:00:00,295.17
2015-10-26 00:00:00,285.82
2015-10-25 00:00:00,288.27
2015-10-24 00:00:00,282.59
2015-10-23 00:00:00,277.71
2015-10-22 00:00:00,275.3
2015-10-21 00:00:00,267.8
2015-10-20 00:00:00,270.23
2015-10-19 00:00:00,264.43
2015-10-18 00:00:00,261.0
2015-10-17 00:00:00,268.99
2015-10-16 00:00:00,262.5
2015-10-15 00:00:00,254.44
2015-10-14 00:00:00,252.46
2015-10-13 00:00:00,248.69
2015-10-12 00:00:00,245.48
2015-10-11 00:00:00,247.83
2015-10-10 00:00:00,245.72
2015-10-09 00:00:00,244.49
2015-10-08 00:00:00,243.41
2015-10-07 00:00:00,243.47
2015-10-06 00:00:00,246.93
2015-10-05 00:00:00,240.53
2015-10-04 00:00:00,238.4
2015-10-03 00:00:00,238.77
2015-10-02 00:00:00,237.69
2015-10-01 00:00:00,237.52
2015-09-30 00:00:00,236.65
2015-09-29 00:00:00,236.71
2015-09-28 00:00:00,239.0
2015-09-27 00:00:00,231.91
2015-09-26 00:00:00,233.89
2015-09-25 00:00:00,235.13
2015-09-24 00:00:00,233.19
2015-09-23 00:00:00,229.41
2015-09-22 00:00:00,229.59
2015-09-21 00:00:00,225.93
2015-09-20 00:00:00,230.29
2015-09-19 00:00:00,230.23
2015-09-18 00:00:00,232.82
2015-09-17 00:00:00,232.44
2015-09-16 00:00:00,227.85
2015-09-15 00:00:00,229.3
2015-09-14 00:00:00,229.51
2015-09-13 00:00:00,230.17
2015-09-12 00:00:00,235.61
2015-09-11 00:00:00,239.94
2015-09-10 00:00:00,238.5
2015-09-09 00:00:00,237.96
2015-09-08 00:00:00,244.04
2015-09-07 00:00:00,240.12
2015-09-06 00:00:00,240.45
2015-09-05 00:00:00,235.45
2015-09-04 00:00:00,231.09
2015-09-03 00:00:00,226.79
2015-09-02 00:00:00,228.77
2015-09-01 00:00:00,227.65
2015-08-31 00:00:00,229.84
2015-08-30 00:00:00,228.43
2015-08-29 00:00:00,229.23
2015-08-28 00:00:00,232.09
2015-08-27 00:00:00,223.8
2015-08-26 00:00:00,225.17
2015-08-25 00:00:00,221.64
2015-08-24 00:00:00,211.79
2015-08-23 00:00:00,228.47
2015-08-22 00:00:00,230.47
2015-08-21 00:00:00,233.27
2015-08-20 00:00:00,235.95
2015-08-19 00:00:00,227.1
2015-08-18 00:00:00,246.0
2015-08-17 00:00:00,256.66
2015-08-16 00:00:00,256.09
2015-08-15 00:00:00,261.03
2015-08-14 00:00:00,265.71
2015-08-13 00:00:00,264.65
2015-08-12 00:00:00,268.51
2015-08-11 00:00:00,270.0
2015-08-10 00:00:00,264.33
2015-08-09 00:00:00,265.36
2015-08-08 00:00:00,261.71
2015-08-07 00:00:00,279.01
2015-08-06 00:00:00,281.99
2015-08-05 00:00:00,281.99
2015-08-04 00:00:00,284.65
2015-08-03 00:00:00,282.72
2015-08-02 00:00:00,281.5
2015-08-01 00:00:00,280.77
2015-07-31 00:00:00,284.39
2015-07-30 00:00:00,287.73
2015-07-29 00:00:00,289.63
2015-07-28 00:00:00,293.84
2015-07-27 00:00:00,294.27
2015-07-26 00:00:00,292.84
2015-07-25 00:00:00,289.34
2015-07-24 00:00:00,289.96
2015-07-23 00:00:00,276.67
2015-07-22 00:00:00,277.93
2015-07-21 00:00:00,276.48
2015-07-20 00:00:00,277.73
2015-07-19 00:00:00,275.5
2015-07-18 00:00:00,276.73
2015-07-17 00:00:00,279.43
2015-07-16 00:00:00,277.23
2015-07-15 00:00:00,285.55
2015-07-14 00:00:00,287.96
2015-07-13 00:00:00,292.0
2015-07-12 00:00:00,310.24
2015-07-11 00:00:00,292.02
2015-07-10 00:00:00,286.61
2015-07-09 00:00:00,269.65
2015-07-08 00:00:00,269.39
2015-07-07 00:00:00,266.18
2015-07-06 00:00:00,269.47
2015-07-05 00:00:00,270.33
2015-07-04 00:00:00,260.74
2015-07-03 00:00:00,255.86
2015-07-02 00:00:00,254.69
2015-07-01 00:00:00,257.07
2015-06-30 00:00:00,264.13
2015-06-29 00:00:00,256.38
2015-06-28 00:00:00,248.9
2015-06-27 00:00:00,251.17
2015-06-26 00:00:00,243.2
2015-06-25 00:00:00,241.65
2015-06-24 00:00:00,240.69
2015-06-23 00:00:00,243.78
2015-06-22 00:00:00,247.09
2015-06-21 00:00:00,243.37
2015-06-20 00:00:00,244.69
2015-06-19 00:00:00,243.42
2015-06-18 00:00:00,248.09
2015-06-17 00:00:00,245.78
2015-06-16 00:00:00,248.75
2015-06-15 00:00:00,235.92
2015-06-14 00:00:00,231.77
2015-06-13 00:00:00,231.51
2015-06-12 00:00:00,229.61
2015-06-11 00:00:00,229.01
2015-06-10 00:00:00,227.51
2015-06-09 00:00:00,229.49
2015-06-08 00:00:00,228.11
2015-06-07 00:00:00,222.86
2015-06-06 00:00:00,224.36
2015-06-05 00:00:00,224.49
2015-06-04 00:00:00,222.37
2015-06-03 00:00:00,225.11
2015-06-02 00:00:00,224.78
2015-06-01 00:00:00,223.67
2015-05-31 00:00:00,229.08
2015-05-30 00:00:00,232.07
2015-05-29 00:00:00,236.02
2015-05-28 00:00:00,236.46
2015-05-27 00:00:00,235.34
2015-05-26 00:00:00,236.21
2015-05-25 00:00:00,235.48
2015-05-24 00:00:00,239.68
2015-05-23 00:00:00,237.71
2015-05-22 00:00:00,238.99
2015-05-21 00:00:00,235.49
2015-05-20 00:00:00,233.8
2015-05-19 00:00:00,231.69
2015-05-18 00:00:00,232.24
2015-05-17 00:00:00,236.05
2015-05-16 00:00:00,235.6
2015-05-15 00:00:00,237.12
2015-05-14 00:00:00,236.95
2015-05-13 00:00:00,236.9
2015-05-12 00:00:00,241.3
2015-05-11 00:00:00,239.0
2015-05-10 00:00:00,239.08
2015-05-09 00:00:00,241.4
2015-05-08 00:00:00,243.16
2015-05-07 00:00:00,236.82
2015-05-06 00:00:00,229.78
2015-05-05 00:00:00,234.37
2015-05-04 00:00:00,237.93
2015-05-03 00:00:00,239.18
2015-05-02 00:00:00,233.9
2015-05-01 00:00:00,231.96
2015-04-30 00:00:00,235.75
2015-04-29 00:00:00,225.49
2015-04-28 00:00:00,225.11
2015-04-27 00:00:00,226.01
2015-04-26 00:00:00,219.49
2015-04-25 00:00:00,226.28
2015-04-24 00:00:00,231.06
2015-04-23 00:00:00,235.14
2015-04-22 00:00:00,233.0
2015-04-21 00:00:00,234.13
2015-04-20 00:00:00,224.07
2015-04-19 00:00:00,222.89
2015-04-18 00:00:00,223.14
2015-04-17 00:00:00,221.86
2015-04-16 00:00:00,227.59
2015-04-15 00:00:00,221.51
2015-04-14 00:00:00,216.42
2015-04-13 00:00:00,222.87
2015-04-12 00:00:00,236.3
2015-04-11 00:00:00,237.34
2015-04-10 00:00:00,234.77
2015-04-09 00:00:00,243.53
2015-04-08 00:00:00,244.09
2015-04-07 00:00:00,254.45
2015-04-06 00:00:00,255.83
2015-04-05 00:00:00,260.5
2015-04-04 00:00:00,253.45
2015-04-03 00:00:00,253.79
2015-04-02 00:00:00,253.16
2015-04-01 00:00:00,245.98
2015-03-31 00:00:00,243.98
2015-03-30 00:00:00,247.69
2015-03-29 00:00:00,242.19
2015-03-28 00:00:00,252.31
2015-03-27 00:00:00,248.09
2015-03-26 00:00:00,249.46
2015-03-25 00:00:00,247.68
2015-03-24 00:00:00,246.93
2015-03-23 00:00:00,265.84
2015-03-22 00:00:00,269.39
2015-03-21 00:00:00,259.8
2015-03-20 00:00:00,262.09
2015-03-19 00:00:00,262.01
2015-03-18 00:00:00,257.29
2015-03-17 00:00:00,284.46
2015-03-16 00:00:00,289.7
2015-03-15 00:00:00,286.4
2015-03-14 00:00:00,282.7
2015-03-13 00:00:00,284.4
2015-03-12 00:00:00,295.56
2015-03-11 00:00:00,295.11
2015-03-10 00:00:00,290.24
2015-03-09 00:00:00,287.0
2015-03-08 00:00:00,274.89
2015-03-07 00:00:00,275.59
2015-03-06 00:00:00,273.26
2015-03-05 00:00:00,273.8
2015-03-04 00:00:00,269.83
2015-03-03 00:00:00,279.0
2015-03-02 00:00:00,274.0
2015-03-01 00:00:00,255.81
2015-02-28 00:00:00,252.98
2015-02-27 00:00:00,253.06
2015-02-26 00:00:00,236.7
2015-02-25 00:00:00,238.0
2015-02-24 00:00:00,239.69
2015-02-23 00:00:00,238.92
2015-02-22 00:00:00,236.68
2015-02-21 00:00:00,245.87
2015-02-20 00:00:00,246.1
2015-02-19 00:00:00,242.67
2015-02-18 00:00:00,235.79
2015-02-17 00:00:00,244.96
2015-02-16 00:00:00,236.55
2015-02-15 00:00:00,234.01
2015-02-14 00:00:00,257.9
2015-02-13 00:00:00,236.86
2015-02-12 00:00:00,222.46
2015-02-11 00:00:00,219.12
2015-02-10 00:00:00,220.95
2015-02-09 00:00:00,220.72
2015-02-08 00:00:00,224.19
2015-02-07 00:00:00,228.61
2015-02-06 00:00:00,222.88
2015-02-05 00:00:00,217.0
2015-02-04 00:00:00,227.0
2015-02-03 00:00:00,227.35
2015-02-02 00:00:00,237.97
2015-02-01 00:00:00,214.8
2015-01-31 00:00:00,217.98
2015-01-30 00:00:00,232.6
2015-01-29 00:00:00,234.75
2015-01-28 00:00:00,236.2
2015-01-27 00:00:00,262.99
2015-01-26 00:00:00,269.5
2015-01-25 00:00:00,253.09
2015-01-24 00:00:00,249.99
2015-01-23 00:00:00,233.03
2015-01-22 00:00:00,233.0
2015-01-21 00:00:00,228.59
2015-01-20 00:00:00,211.08
2015-01-19 00:00:00,216.88
2015-01-18 00:00:00,211.42
2015-01-17 00:00:00,200.1
2015-01-16 00:00:00,206.6
2015-01-15 00:00:00,208.81
2015-01-14 00:00:00,162.0
2015-01-13 00:00:00,221.0
2015-01-12 00:00:00,268.16
2015-01-11 00:00:00,276.8
2015-01-10 00:00:00,276.8
2015-01-09 00:00:00,276.8
2015-01-08 00:00:00,276.8
2015-01-07 00:00:00,276.8
2015-01-06 00:00:00,276.8
2015-01-05 00:00:00,276.8
2015-01-04 00:00:00,264.62
2015-01-03 00:00:00,286.01
2015-01-02 00:00:00,316.51
2015-01-01 00:00:00,316.31
2014-12-31 00:00:00,319.25
2014-12-30 00:00:00,311.94
2014-12-29 00:00:00,314.78
2014-12-28 00:00:00,316.63
2014-12-27 00:00:00,315.89
2014-12-26 00:00:00,330.88
2014-12-25 00:00:00,319.39
2014-12-24 00:00:00,322.14
2014-12-23 00:00:00,335.49
2014-12-22 00:00:00,330.52
2014-12-21 00:00:00,323.15
2014-12-20 00:00:00,329.99
2014-12-19 00:00:00,318.0
2014-12-18 00:00:00,312.17
2014-12-17 00:00:00,321.1
2014-12-16 00:00:00,330.02
2014-12-15 00:00:00,350.17
2014-12-14 00:00:00,350.17
2014-12-13 00:00:00,351.45
2014-12-12 00:00:00,354.48
2014-12-11 00:00:00,348.98
2014-12-10 00:00:00,348.13
2014-12-09 00:00:00,350.49
2014-12-08 00:00:00,364.61
2014-12-07 00:00:00,376.87
2014-12-06 00:00:00,375.07
2014-12-05 00:00:00,374.95
2014-12-04 00:00:00,365.2
2014-12-03 00:00:00,376.67
2014-12-02 00:00:00,379.25
2014-12-01 00:00:00,378.39
2014-11-30 00:00:00,373.34
2014-11-29 00:00:00,376.72
2014-11-28 00:00:00,376.28
